id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
1398,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0,0.0,0.001,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0006666666666666666,0.004333333333333333,0.0,0.0,0.0,0.001,0.0003333333333333333,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.001,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0016666666666666668,0.0013333333333333333,0.0,0.0,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.001,0.0,0.0029999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.001,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.001,0.0,0.001,0.004,0.0003333333333333333,0.0006666666666666666,0.0,0.0013333333333333333,0.0,0.001,0.0006666666666666666,0.005666666666666667,0.007000000000000001,0.014333333333333335,0.0,0.007666666666666668,0.04400000000000002,0.0,0.0,0.029666666666666675,0.04233333333333334,0.0006666666666666666,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02300000000000001,0.3983333333333332,0.235,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.0,0.0,0.001,0.001,0.0,0.0,0.02700000000000001,0.006000000000000001,0.0,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0006666666666666666,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.001,0.0
1399,0.0,0.01566666666666667,0.0,0.021333333333333336,0.0006666666666666666,0.011666666666666669,0.023666666666666666,0.0016666666666666668,0.0003333333333333333,0.10066666666666661,0.14900000000000002,0.029666666666666678,0.022000000000000006,0.05766666666666669,0.10166666666666667,0.027666666666666676,0.1016666666666667,0.006333333333333333,0.0003333333333333333,0.010333333333333335,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0006666666666666666,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0036666666666666657,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0016666666666666668,0.0023333333333333335,0.0006666666666666666,0.0026666666666666666,0.006000000000000001,0.0,0.002,0.0,0.0,0.0013333333333333333,0.0026666666666666666,0.0,0.0013333333333333333,0.0023333333333333335,0.0,0.0,0.003999999999999999,0.0036666666666666666,0.0006666666666666666,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.004,0.0,0.0,0.001,0.0003333333333333333,0.003,0.0,0.0,0.0,0.002,0.05200000000000002,0.0006666666666666666,0.0,0.0796666666666667,0.04066666666666668,0.0,0.0006666666666666666,0.0013333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.013666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.004333333333333332,0.0,0.0003333333333333333,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.003999999999999999,0.004333333333333333,0.009333333333333334,0.0029999999999999996,0.001,0.004666666666666666,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.005666666666666668,0.003,0.0,0.0,0.0,0.003666666666666666,0.0006666666666666666,0.010333333333333335,0.0,0.0,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0013333333333333333,0.0003333333333333333,0.0013333333333333333,0.0003333333333333333,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0016666666666666668,0.006333333333333333,0.0
1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.001,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.004333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0016666666666666668,0.0016666666666666668,0.006333333333333332,0.0,0.0013333333333333333,0.008333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.003,0.003666666666666666,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0013333333333333333,0.0,0.005666666666666667,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.008,0.0,0.0,0.7173333333333335,0.1363333333333333,0.0,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0,0.0013333333333333333,0.025666666666666678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.013666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.004333333333333332,0.011333333333333334,0.0013333333333333333,0.0036666666666666666,0.0033333333333333335,0.007666666666666668,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0013333333333333333,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.001,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.004333333333333333,0.0
1401,0.012333333333333335,0.005333333333333334,0.012,0.01633333333333333,0.006666666666666667,0.004666666666666667,0.005,0.005666666666666667,0.0,0.013333333333333334,0.006000000000000001,0.019333333333333334,0.0003333333333333333,0.032000000000000015,0.017000000000000005,0.0026666666666666666,0.025666666666666674,0.0003333333333333333,0.0,0.010000000000000002,0.006999999999999998,0.0,0.0,0.0013333333333333333,0.004666666666666667,0.004666666666666666,0.0,0.003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.001,0.09,0.0,0.01933333333333333,0.005999999999999999,0.016666666666666666,0.022666666666666672,0.41033333333333327,0.0016666666666666668,0.0476666666666667,0.03066666666666668,0.004666666666666666,0.013000000000000003,0.010666666666666668,0.010666666666666665,0.07766666666666665,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0006666666666666666,0.0006666666666666666,0.0006666666666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.001,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0006666666666666666,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333
1402,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.7393333333333334,0.0,0.0,0.0006666666666666666,0.0,0.0006666666666666666,0.0,0.0003333333333333333,0.0006666666666666666,0.006000000000000001,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0013333333333333333,0.0,0.0030000000000000005,0.004,0.0,0.005,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0006666666666666666,0.0006666666666666666,0.007000000000000001,0.006666666666666667,0.0006666666666666666,0.0006666666666666666,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.007666666666666668,0.0,0.0,0.0,0.005333333333333332,0.0,0.0033333333333333335,0.010333333333333335,0.0,0.0,0.0006666666666666666,0.0026666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.002666666666666666,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0013333333333333333,0.001,0.0003333333333333333,0.0003333333333333333,0.0,0.0006666666666666666,0.0006666666666666666,0.0006666666666666666,0.0006666666666666666,0.005333333333333333,0.004333333333333333,0.009000000000000003,0.0,0.006000000000000002,0.006666666666666666,0.0036666666666666666,0.007333333333333333,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.003999999999999999,0.004666666666666666,0.0016666666666666668,0.004666666666666666,0.007333333333333334,0.001,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.029333333333333343,0.0,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333,0.009666666666666667,0.022000000000000006,0.006,0.005666666666666667,0.001,0.001,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.008333333333333335,0.0013333333333333333,0.0023333333333333335,0.0006666666666666666,0.003,0.0013333333333333333,0.0003333333333333333,0.0,0.0013333333333333333,0.001,0.0006666666666666666,0.0006666666666666666,0.0013333333333333333,0.0016666666666666668,0.0,0.006000000000000002
1403,0.009000000000000001,0.008666666666666666,0.007,0.012000000000000004,0.006666666666666667,0.007333333333333333,0.009000000000000001,0.006000000000000001,0.0,0.05200000000000001,0.068,0.044666666666666674,0.004333333333333333,0.050333333333333355,0.07133333333333335,0.006000000000000002,0.05400000000000001,0.0016666666666666668,0.0,0.010000000000000002,0.006666666666666667,0.0003333333333333333,0.0,0.003,0.006333333333333333,0.005333333333333334,0.0003333333333333333,0.007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0013333333333333333,0.0013333333333333333,0.002,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.001,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0013333333333333333,0.001,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0036666666666666666,0.0,0.0,0.0,0.0013333333333333333,0.0003333333333333333,0.0006666666666666666,0.0,0.0003333333333333333,0.0013333333333333333,0.08733333333333336,0.0,0.022000000000000006,0.034666666666666686,0.028333333333333342,0.01666666666666667,0.10633333333333334,0.0003333333333333333,0.038333333333333344,0.017333333333333336,0.011666666666666667,0.011333333333333336,0.011000000000000003,0.013333333333333334,0.07766666666666669,0.0,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.001,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.001,0.0006666666666666666,0.0006666666666666666,0.0006666666666666666,0.0006666666666666666,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0029999999999999996,0.0026666666666666666,0.0006666666666666666,0.0013333333333333333,0.0013333333333333333,0.0,0.0,0.0006666666666666666,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.005333333333333333,0.0013333333333333333,0.0003333333333333333,0.0,0.0,0.005000000000000001,0.003333333333333333,0.004333333333333333,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0006666666666666666,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333
1404,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0006666666666666666,0.002,0.0,0.0,0.0,0.006333333333333334,0.0,0.0023333333333333335,0.009000000000000001,0.01266666666666667,0.034000000000000016,0.059333333333333356,0.7766666666666665,0.05400000000000003,0.02833333333333334,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666
1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0016666666666666668,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.001,0.001,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0013333333333333333,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0023333333333333335,0.0006666666666666666,0.0,0.001,0.002,0.0,0.013333333333333336,0.0,0.0,0.0,0.0029999999999999996,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.009666666666666667,0.009000000000000001,0.05366666666666669,0.004333333333333332,0.004666666666666667,0.8493333333333336,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0013333333333333333,0.009666666666666667,0.0013333333333333333,0.0003333333333333333,0.0006666666666666666,0.0,0.006000000000000001,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0003333333333333333,0.0
1406,0.0013333333333333333,0.005000000000000001,0.005666666666666667,0.011666666666666669,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.002666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.014000000000000002,0.0003333333333333333,0.0003333333333333333,0.0,0.05700000000000001,0.08666666666666667,0.0,0.0016666666666666668,0.001,0.009666666666666667,0.002,0.0,0.0,0.0006666666666666666,0.0006666666666666666,0.0026666666666666666,0.0016666666666666668,0.005000000000000001,0.002,0.004,0.015333333333333332,0.6436666666666666,0.0013333333333333333,0.001,0.0003333333333333333,0.001,0.003333333333333333,0.0,0.0,0.006666666666666667,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0036666666666666666,0.004666666666666667,0.0,0.0013333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.001,0.0,0.016000000000000007,0.0006666666666666666,0.0006666666666666666,0.0,0.001,0.0,0.001,0.0,0.0,0.0003333333333333333,0.0,0.006333333333333333,0.0,0.0,0.0,0.0,0.001,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.006333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333,0.0023333333333333335,0.006000000000000001,0.0013333333333333333,0.0006666666666666666,0.0030000000000000005,0.004,0.0,0.002,0.0006666666666666666,0.013000000000000005,0.0003333333333333333,0.002,0.0,0.0,0.0,0.0003333333333333333,0.001,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0013333333333333333,0.0,0.001,0.001,0.0006666666666666666,0.0,0.0006666666666666666,0.0,0.0006666666666666666,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.002,0.0006666666666666666,0.0,0.005,0.0
1407,0.0,0.0,0.0,0.001,0.0003333333333333333,0.0,0.0006666666666666666,0.0,0.0023333333333333335,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.002333333333333333,0.0,0.0,0.0,0.0006666666666666666,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.001,0.004333333333333332,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0006666666666666666,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.0,0.0003333333333333333,0.001,0.001,0.004666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.006333333333333334,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.002666666666666666,0.010333333333333337,0.011,0.005,0.0023333333333333335,0.005666666666666667,0.011333333333333336,0.005666666666666668,0.04533333333333335,0.0,0.0,0.0003333333333333333,0.0026666666666666666,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0016666666666666668,0.0003333333333333333,0.0,0.0,0.022666666666666672,0.030000000000000006,0.5703333333333334,0.003666666666666666,0.009333333333333336,0.13000000000000003,0.0030000000000000005,0.003,0.0026666666666666666,0.0030000000000000005,0.0026666666666666666,0.0026666666666666666,0.008333333333333333,0.0026666666666666666,0.0003333333333333333,0.004333333333333332,0.0,0.007000000000000001,0.001,0.0,0.0,0.0,0.0,0.009333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.0,0.0003333333333333333,0.0,0.0016666666666666668,0.0013333333333333333,0.0023333333333333335,0.0,0.0003333333333333333,0.004666666666666666,0.0026666666666666666,0.005333333333333332,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.005666666666666668,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.001,0.0006666666666666666,0.0,0.0003333333333333333,0.003999999999999999,0.0006666666666666666,0.0
1408,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0006666666666666666,0.0,0.0013333333333333333,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.003,0.0006666666666666666,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0023333333333333335,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0013333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.001,0.0,0.0,0.0003333333333333333,0.0026666666666666666,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.001,0.0016666666666666668,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.001,0.008666666666666666,0.007666666666666667,0.014333333333333335,0.003333333333333333,0.004666666666666666,0.004333333333333332,0.007333333333333333,0.014000000000000002,0.012000000000000004,0.0003333333333333333,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0003333333333333333,0.023666666666666676,0.16000000000000006,0.019000000000000003,0.007333333333333334,0.6059999999999999,0.014333333333333335,0.001,0.0013333333333333333,0.0,0.0013333333333333333,0.0006666666666666666,0.0006666666666666666,0.014333333333333335,0.003999999999999999,0.0013333333333333333,0.0006666666666666666,0.0016666666666666668,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0013333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0006666666666666666,0.0023333333333333335,0.0003333333333333333,0.0016666666666666668,0.0006666666666666666,0.0006666666666666666,0.0,0.0006666666666666666,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.005666666666666667,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.001,0.0003333333333333333,0.0026666666666666666,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.003666666666666666,0.0003333333333333333,0.0,0.0,0.0,0.001,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0
